column1,column2,column3,column4,column5,isFraud
-28530.09299368864,-87668.22791848071,-7607.602354596659,-1705.6813149380896,-354.24610055106,0
-60503.33361979251,3792.5925181890316,-6208.8659448526805,86.02178341875282,-223.17476519316511,1
-11517.185886059271,731.5087698593978,2007.5700043782456,-34.55644034287364,39.53216410494166,0
70941.62671985132,-4476.847193096078,-2450.188543841396,62.13562234179097,112.83198536226325,0
123315.6183639721,-7761.689964581409,2018.8765856455123,-4.866899754065486,-386.05325319818576,0
-98931.49870917904,6209.693546306296,-6380.568999744954,102.12944042921,2611.4945118177766,0
82437.11965375186,-94642.37584593818,-2329.836519391073,-1765.382397524281,-422.65491851410405,0
38805.347602211776,-2441.3974524036526,1022.3200421430296,-7.782095083292505,-173.52718908907056,0
-19050.54209827462,98612.39774442466,854.250699728927,21.629780436634075,-254.19969311826583,0
-27117.980664766597,1702.5742427899954,-1863.982801727899,24.47209787679445,-24.581862285046522,0
-56569.80953048334,3563.0409726506145,-239.47668551147868,-13.361934545381093,-284.4675437800786,0
59664.87946166075,-3775.8429169035307,-4866.362611762229,115.46774503542687,2572.160270595672,0
75720.25925956461,-4792.834155773529,-7488.839382167762,142.90266017822043,-297.44893282931355,0
-11422.475532372262,713.3255214332628,-2106.1912755639305,30.074281025672924,-241.372796557379,0
-46138.17373444807,2914.710830359507,2793.1418437398097,-53.49430514372347,349.0861539964019,0
67700.79849309541,-4268.300138528734,-601.8571354149657,42.07966335122478,2014.7043127586567,0
55720.36390823038,-3511.2804196584525,-413.06643308729707,19.33343331935512,-247.8320215137388,0
-33224.71854521275,2077.6708019021894,-1844.4533419263437,119.17399979689995,12320.664868101845,0
-86835.62730113347,89956.70227133174,6926.411007889689,-227.34051945911017,-290.49406159267687,0
-49562.44849351783,3132.6919850203335,3337.604637470995,-71.89325951893805,-341.80218042014286,0
48810.36744041268,-3080.681809915511,-1983.0501952000163,43.594414689559486,-266.92561233797346,0
-43134.10687950165,2726.134219839189,2782.3992662175947,-60.18091328582452,-299.93465044413,0
-100321.63250388237,6298.885210875356,-6916.97561737931,86.90259033285538,-262.2402873890021,0
67134.07725720634,-4250.750694396871,-7127.327704871251,134.04404810970848,-269.3096543119329,0
-82873.32370642012,5204.731132190192,-5219.678355747016,63.487972302269654,-230.50568300338222,0
79171.12734714859,-5009.224300872403,-7193.6986526202445,138.00704287270887,-309.42469921495933,0
-41053.18086050732,2588.710013579049,1098.5925995275584,-18.800011142813805,676.6065608772249,0
56207.23500465609,-3526.1161602076354,4695.66963216504,-66.97117761563634,-364.1815776922315,0
-54020.35912196578,-86012.74134327585,8649.764175518474,-1983.170082712326,-456.9135159690103,0
42072.18934397943,-2674.6693820671635,-7998.359408545396,142.253997131318,-289.9885272187416,0
58581.182275307736,-3676.161982392645,4506.799735842813,-63.06213680506977,-377.5489631924371,0
127458.07265520806,114610.52382676973,7487.300058867672,203.06855001816098,-319.7870061022471,0
50771.199519621936,-3222.804298503726,-7927.967210844218,144.81405936338174,-6.67048804610952,0
61269.20282246627,-3866.183917464139,-2246.035676863516,50.46650554038094,-340.34104999454667,0
-38931.60423359017,2468.2466280534086,5070.914086827093,-97.74463350481906,-351.62326285534544,0
-95153.94869830573,6001.700145138184,2289.8426194165418,-65.78329604072087,-324.52503469923306,0
76981.5636162775,-4885.92901266719,-7426.381011272408,246.53259371570292,12116.732265996256,1
-36357.25282540256,2289.0471204938995,-3974.0695967859274,-874.0409153555169,-300.25061852731204,0
-41698.88175125901,2635.759619399836,2819.785953508034,-59.15698571480126,-156.29435069013203,0
63275.1604923325,106722.69928378092,-8863.467215812776,341.77508907544313,-199.22464109139116,0
-23286.879410929985,-87957.64353897741,6094.862796785009,-1929.6083367235233,-205.23812496715382,0
-30353.19301004438,-87520.8474891759,2955.3561545301454,-1882.7169068043477,-425.90377461778496,0
-23259.601747213557,1459.8495142527636,-1873.142391259224,22.278240811479044,-314.0798031733092,0
-45030.27447412102,2858.286385999911,6871.960020907717,-129.803309837192,-372.6670557912678,0
-9008.688480994357,561.1291810295854,-1889.5885170622505,33.19635266585063,562.4312458730229,0
-14123.432159167212,904.2745415278706,4619.102751669258,-83.676125870067,-304.1775345705805,0
52488.0744545842,-3312.309696754307,-1989.2869479362396,44.41174394990955,-283.63296352161115,0
66264.24026031462,-4165.159289112892,2908.6646093724216,-33.576849899583706,-285.0992238088294,0
58540.81061254728,-93127.52789907777,756.5462364693292,-1823.0358980740614,-436.51729873110725,0
70547.83988014677,-4454.237635350484,-3386.239791474519,71.9057927856905,-333.1922526289261,0
-1830.7733807018205,103.34795571088027,-4012.319774086317,63.66064216111728,-309.03621235070995,0
46756.380531729206,-2951.461223932436,-2037.9734025097914,44.39138519337802,-218.8031746844837,0
87007.81020283386,-5461.824160820982,6169.051108705831,-82.25484079572006,-272.7759092544523,0
-13050.86110427548,804.2656585062676,-5919.929250024714,92.60045035782534,-291.1272093501727,1
-3569.908877823238,-89223.40487781781,-2011.9365945171871,-1792.5462820381363,-398.96013295599056,0
-3335.9480750626635,101008.43213968369,-5313.425105061906,163.59281753902178,-214.98254865521804,0
51584.31528476479,-3242.255870163892,2303.918593674262,-27.126496541929672,-264.0435371336076,0
74544.9315934184,-4713.137862882366,-5693.8748621352825,111.49709705482447,-319.2367830118452,0
-8634.30201066474,537.4012763957984,-1888.4861055910778,34.68293984493307,761.2125857838241,0
77158.87344265159,-4883.026227852863,-7328.602020420735,139.82962214867783,-279.20071449711565,0
122247.96585331252,-7681.648627776121,6171.217928744928,-74.81019034111107,-414.9629991813552,0
-1698.642774052442,86.82969810410319,-6670.043718679773,108.07134960868713,-290.5960745769565,0
-25974.186037903495,1652.0440551624185,5089.005409199113,-92.96486752842733,-208.131102114401,0
-24441.512647496642,1542.7354824969414,867.8677674896469,-23.66198218741333,-336.4431141746202,0
34291.06183903967,-2163.0935587022295,-551.8753337390384,29.94056915734277,1708.4522971406443,0
-29590.04530790086,1858.6640921352378,-1863.1891453333662,20.50998802876176,-314.31463027495244,0
56078.61972373195,-3528.269852870367,1292.00321640027,-10.21162179940124,-363.5005539170364,0
50313.84204665757,-3178.3464212429944,-2839.53953975669,61.53541863787094,-18.614206392921187,0
-96259.22991294136,6090.539725889768,8638.386924019804,-169.8125089826949,-347.9085563231744,0
-14308.434519683948,888.7045553082311,-4233.958246970235,64.19161189391352,-303.5406582558359,0
-12935.002020893215,837.9594594676938,7378.616295156548,-129.8906305253164,-384.8798794582833,0
-51901.73761910113,3243.187992782013,-8676.592247859779,129.25689419261798,-260.6743137627726,0
5276.788939333576,-353.87897278930853,-7090.631039377428,117.08021289873764,-289.35568142245694,0
-23344.158206436685,1463.9102617909105,-2283.616990298539,29.226908647301283,-313.3214869724223,0
-21069.921464029474,1321.7308535392406,-1875.8059212128753,24.39142850031137,-191.53278093113164,0
-80751.66504473395,5065.435882984871,-6896.057344392319,97.16327286170805,196.22628815991249,0
63801.384425518445,-4043.10542817511,-7868.508949289503,145.9340511686039,-243.35343333209292,0
-43901.92534528087,2765.228889682118,-260.673314450749,-9.991096962735826,-324.44381770515275,0
-39087.203035308456,2456.84442327544,-1847.64054523329,17.739419659055162,-305.61308670067865,0
34372.16782412605,-2152.93274728986,3898.3317100858826,-59.323205189179795,-372.6251659716394,0
59920.1216564408,-3755.979283389611,5964.042999778819,-87.62123468115036,-397.4052701650304,0
64375.658644627554,-4036.1720642316154,6261.7611630236715,-87.03060360321132,-27.758647805177574,0
43547.282079247896,102005.45962354174,2490.663913834628,85.2473692952203,-279.0309242074277,0
-38070.15530118269,2421.2596704952625,7418.558844416202,-137.17483477433976,-371.8807283725221,0
-29483.204724788797,-87565.57247804035,6225.206389007784,-1937.4869404481738,-450.142592559843,0
-53657.45873143439,3374.54084115702,-1918.2145323655682,15.288738822618534,-306.4879741192423,0
48727.991578712375,-3072.7811372699844,-1147.738377203429,28.77411136346706,-343.8924037070659,0
-83700.58804133243,90798.96969781088,3890.9069277565113,-164.8259480374925,-269.1649530026774,0
56033.10902317635,-3544.9116645846125,-4736.151674271227,97.33578452337666,194.27224638987138,0
52660.697889206545,-3323.1756859576512,-1989.8451404349341,44.84991156776282,-257.8506062342359,0
10596.297163765767,-681.189747427318,-7599.765998082927,-720.6071507438655,-146.9335902163765,0
-71660.52085321008,4509.058100389595,-1797.83310554912,8.533505631746623,-300.8618268205663,0
54267.433649827726,-3425.914105729224,-2090.9699427437386,55.82869169443768,743.3165494172938,0
-14983.937709973326,959.4404267418644,5055.21717510852,-88.84452561201265,-137.92732547251597,0
92741.58275183271,-5831.425947154453,3387.976995095124,-35.803895099494106,-388.5770310972523,0
-95377.90635091021,5990.264619075684,-5998.680714498128,72.90080725823006,-269.0103192779165,0
-37735.1637420507,2357.0441917158514,-6614.1901655347365,97.82584127869346,-280.60304839257634,0
-19544.436693317297,1240.8827334399666,3041.222085052513,-58.83785468179054,-319.5506333323419,0
-8533.151157716291,552.7206695385826,4821.985352157308,-85.28844965834766,-317.8729015431801,0
-56632.67043208035,3568.996026437607,315.94881172793174,-23.03735570594938,-324.2403096815694,0
-4077.0891535869982,264.81535248520686,2470.541991079389,-45.46257984678973,-352.0132137371011,0
-82958.13890442355,5208.472817132238,-5812.265370461033,72.84466163739101,-274.002594786916,0
-75630.18835494918,4745.729857606575,-6070.9580715498105,80.87771085736857,-129.2289807321369,0
-38910.34338819671,-87872.55440154223,-5213.00736208102,84026.63357839406,-997.767579554463,0
48189.61521242476,-3052.136646265167,-5440.323543599306,100.4778438712592,-311.7729316655959,0
-29463.648537555702,1855.3309053773007,-281.351041359773,-4.872825848867006,-250.16214857663877,0
-22301.191728540958,96894.94069569228,-4364.011995412659,89.8732334432839,-217.40366947806933,0
-11125.140247597004,694.4974783188959,-2133.456299077539,29.805219542353036,-316.8168955113912,0
-51650.211806272986,-86181.48876158679,2222.1596464548165,-1876.1494159193305,-416.1845766464758,0
-36725.12642246203,2323.568617014741,3160.470662006688,-65.4408787830294,-347.0911583419851,0
-10061.576246742332,653.0740450588432,6322.544780407417,-105.47211483948337,134.45227532618736,0
-73257.31064855651,4588.339659118445,-8471.294524417632,127.54113568521424,562.6630940432171,0
76684.78520022804,-4851.3361978130315,-6794.699457076547,130.55963733490822,-312.7627121711009,0
-33798.121531837474,2126.523948422643,-944.1845654101996,4.5486934308924525,-278.22458969749994,0
-44166.39352122703,2793.1589715772275,5486.030462665666,-54.005690884115815,5399.044194479942,0
-15343.823643283413,946.0152955064997,-6747.3561266236375,108.09369597762574,-106.34026163100556,0
-88150.7083412512,-83899.55099402733,-3436.14237258426,-1790.6721285884807,-366.27428903302064,0
-40064.04056621703,2517.10101856593,-2257.2940883505094,24.403155682898127,-308.28415974622453,0
-28894.48608189657,1814.6953201034864,-1863.1475163282937,22.789570810478935,-110.72898265637824,0
-59799.90083877598,-85658.76642944998,5239.765837917317,-1928.5528619457614,-434.5493020662023,0
93150.43104521617,-5845.51198929528,7215.615511297562,-99.68534154992379,-398.66547197291857,0
-36926.72202261723,92155.93629021445,5718.585923620497,-139.59506644108356,-290.5021130745444,0
94017.84880893548,-5942.474202184483,-6486.8559522028345,131.84388013625815,-147.8876701872988,0
-39079.05569681706,-86999.85944105715,-6352.456704490853,-1729.0933501229213,-358.6611820421492,0
-12033.30528174315,767.2236476262415,3126.5900953566447,-53.10166660942634,151.53823948228182,0
-31297.65032854316,1985.8999907465434,4515.233800839918,-86.43443901622007,-357.7608765014515,0
-3520.6647440811316,237.7575354841415,5141.575997154105,-87.31149053594349,-106.77459034372251,0
-7882.558678980121,100331.90588847792,-4240.606056147758,134.16559026752435,-221.7636387086589,0
62174.47850756045,-3939.063422246464,-7384.50963215512,136.7604994456071,-304.94179277627086,0
76873.87564420686,-4864.545969525484,-7059.005936986691,138.9804025729494,8.929804473363827,0
115934.06151242649,-7295.664131647522,2444.4699997074017,-11.631625941249325,-158.5700152338964,0
-74582.93113572677,4693.099565319577,-1793.8997188015146,8.579910217953714,-221.20954328982617,0
69554.81638239181,-4402.796379127492,-6739.793601348453,132.95351563463348,147.31842712413714,0
-49837.345537563975,3129.7565830010058,-3230.414148342421,40.25816532915693,-68.98274554529021,0
-42809.13436832055,2710.4566192025377,4316.950519345229,-86.33482255609762,-353.7919291315751,0
-71654.67490146261,4508.717580907691,-1798.6396372958654,9.036709931860644,-300.82451811324484,0
43685.9871874339,-92195.77901795633,-547.5196055203182,-1805.0383198205782,-422.8687571791775,0
70836.58904040506,-4462.891166816646,-304.70896217399104,20.319979131138236,-356.08823267615963,0
-47162.19560830809,2965.4056573203093,-1834.0990280933547,17.462466370479234,-94.234650526635,0
-22290.49728752859,1413.037467406098,2750.119668387632,-54.812174384164,-348.88456389746216,1
93978.41346163805,-5900.668044394443,7041.096722267077,-75.97573256238981,2402.9644211610253,0
-5639.479738802303,378.34489783809386,7367.3570923560565,-127.83522927897637,-386.8915520201699,0
-97156.51337217836,6128.504480090697,-937.7755828875485,-940.402091354811,-305.97740489559004,0
66989.89076443741,-4214.337696638329,1793.8675750239756,-14.493941886119659,-270.8280454141094,0
-13355.246932423719,835.8652446560394,-1888.059151726165,25.10694226200929,-319.4959841065684,0
-96493.41430705244,6066.1025640737735,-4109.956770797901,41.083968263762294,-273.95312423401066,0
-33279.340352085645,2112.6670506410164,5291.086320300534,-97.71070369331676,-148.8341905757282,0
74148.46167443573,-4669.057628662932,542.2355678559916,7.0301111331523005,-358.96738054233447,0
43316.500537338026,-2712.5156214711114,5169.776481727693,-77.6702396368654,-377.9666495543795,0
-35622.69077240674,-87190.63835009701,2389.7688446388015,-1874.7061158622962,-422.93913990700037,0
-41628.66573456127,2632.106957232625,3075.542320235174,-65.37100214690827,-344.35364984792733,0
53533.43005370504,-3354.2452835078316,5766.0116794027845,-85.85568260737196,-390.6593761749752,0
-40335.2401235644,2522.273232601533,-6159.256366039652,89.90584380799669,-280.55342659293575,0
51766.285514804185,-3263.479310776941,-905.7018595105365,25.940967847678635,-341.54781301998844,0
-19308.324156616523,1234.1349766438495,5685.049317833356,-102.23969941866969,-285.1777671008373,0
64662.90360550027,-4079.2820907346913,-2008.5416633741554,47.26303318205302,-341.4859896998496,0
-90782.61636757143,5740.357092010172,6871.409142444418,-141.11606230551115,-332.66644244788125,0
122036.37075722565,-7693.103784147775,-1784.1312842006075,59.87687479376376,-204.10607778892887,0
59167.81062098042,-3711.8392922799167,4938.978133929147,-70.46492665407602,-385.1225281825498,0
-33552.40203355847,2123.8413900257965,3193.3451933256615,-65.0776722299005,-350.1466365790146,0
70559.81862427288,-4462.044473230929,-5664.222951071198,110.16913228185217,-314.85034519631813,0
